file_name,pitch(Hz),voice,syllable,id,audio_file,audio_file_path,file_key,V1_mean,V1_sd,V2_mean,V2_sd,V3_mean,V3_sd,V4_mean,V4_sd,V5_mean,V5_sd,V6_mean,V6_sd,V7_mean,V7_sd,V8_mean,V8_sd,V9_mean,V9_sd,V10_mean,V10_sd,V11_mean,V11_sd,V12_mean,V12_sd,mean,sd,median,sem,mode,Q25,Q75,IQR,cent,skewness,kurtosis,sfm,sh,prec,duration,sample_rate,bit_depth,rms,zero_crossing_rate,shannon_entropy,acoustic_complexity_index,acoustic_diversity_index,acoustic_diversity_index2,acoustic_diversity_index3,acoustic_entropy_index,acoustic_evenness_index,bioacoustic_index,frequency_peaks_number,amplitude_index,normalized_difference_soundscape_index,spectral_entropy_ndsi,spectral_entropy_anthrophony,spectral_entropy_biophony,spectral_entropy2,temporal_entropy
Bass2_Oh_29,279.70459835845344,Bass2,Oh,29,Bass2_Oh_29.wav,Vocals/Bass2/Oh/Bass2_Oh_29.wav,Bass2_Oh_29.wav,101.77049992374808,5.917664539804301,3.5020628242270972,2.340733749604283,-10.881849311737273,2.129547810444256,14.956433694528522,2.399510756047645,-8.328286551855172,2.67137361924715,-6.210798592548136,4.050772339184283,-24.634485397502708,3.635035878349877,-0.13807637343710513,5.007481957324526,0.25027432575647507,4.409209251397712,-7.168023272999828,4.641317510379472,-29.753980485304012,3.0260766086212887,9.48433628347128,4.4377254410332165,,,,,,,,,,,,,,,1,44100,16,14152.396897747412,0.05276643990929705,0.6749575844125826,118.66574013398777,NA,NA,2.059637,0.6749575844125826,0.371505,17.051907050471648,52,0.38754768990151733,0.8962394025382031,0.8964084142243712,0.06501449840250204,1.1901935943342645,0.6832100195066032,0.9879210859641954
Bass2_Oh_30,296.4226724310691,Bass2,Oh,30,Bass2_Oh_30.wav,Vocals/Bass2/Oh/Bass2_Oh_30.wav,Bass2_Oh_30.wav,102.39863954630923,6.283939022257272,3.3145099808720375,1.95022267482314,-10.17907791000423,2.441755582683328,14.277943049147803,1.8630777995881322,-11.341339517901163,2.2520485433608175,-8.252865454009086,3.905956405195441,-24.287915106386308,3.328302731468987,3.788470980296355,4.488233701109559,-1.365975589184645,3.1049406661509473,-12.80125465468964,3.741821756541848,-24.35972958326661,2.9131080470353896,16.021593942377606,4.245421767183586,,,,,,,,,,,,,,,1,44100,16,14221.3713757513,0.05718820861678005,0.6791419124299544,123.03844993856102,NA,NA,2.093874,0.6791419124299544,0.340127,17.64101290940786,50,0.3875828884014182,0.8890302451062192,0.8897611565121774,0.06861565479749757,1.1762387472731695,0.687578261615096,0.9877303433570965
Bass2_Oh_31,313.66476441790047,Bass2,Oh,31,Bass2_Oh_31.wav,Vocals/Bass2/Oh/Bass2_Oh_31.wav,Bass2_Oh_31.wav,102.43971059746768,5.944470118223704,1.5770618322552756,2.001471039641662,-10.325948947734071,1.8115757804187942,13.164997151617966,1.9031822475905742,-11.961480489331992,1.9716983535337067,-9.842343615474189,2.995644814132058,-21.275710665489513,2.8622477822683594,7.766938059754051,3.962167258525373,-4.219905846762183,2.938260194967872,-17.786983074294564,4.517019446627667,-17.732647469808974,3.8212661327822666,18.573807490782134,3.535182361206689,,,,,,,,,,,,,,,1,44100,16,14186.896274957817,0.06426303854875283,0.6861874459025065,132.2460055609889,NA,NA,2.144557,0.6861874459025065,0.305536,17.675572634844215,49,0.38386688377550204,0.856192440758483,0.8703466138467325,0.09295421902727338,1.3409338078907307,0.695098122471142,0.9871806925086243
Bass2_Oh_32,332.5801806050257,Bass2,Oh,32,Bass2_Oh_32.wav,Vocals/Bass2/Oh/Bass2_Oh_32.wav,Bass2_Oh_32.wav,103.22506102925317,5.401941753786782,0.3487545773632423,1.906251356685789,-10.199135211998813,2.2254854083187223,10.016103211683431,2.2725791295795275,-15.350847138478853,2.50705815307208,-12.327089501006364,2.8317562275455668,-18.25097480154897,2.2863087306394494,8.896439694088912,4.59815534510738,-7.5195128822764286,3.0474906743121415,-18.584538452970307,2.8650740103894887,-4.241655440717036,4.67213739583942,19.177806431514295,2.335878170110366,,,,,,,,,,,,,,,1,44100,16,14284.950865686762,0.06827664399092971,0.6908922828042188,132.4525437615472,NA,NA,2.148231,0.6908922828042188,0.29378,17.66047961452845,49,0.3859929068691104,0.7569967212840417,0.7943036571295434,0.16303679387815873,1.4221814127560355,0.6994842034469735,0.9877167767328915
Bass2_Uh_1,55,Bass2,Uh,1,Bass2_Uh_1.wav,Vocals/Bass2/Uh/Bass2_Uh_1.wav,Bass2_Uh_1.wav,72.34626847500724,4.0758035652300775,7.82794210479339,2.633978002472812,1.4571598933645387,2.7658196873198775,18.1024958025705,3.501148012044907,-6.636772026693613,3.0648922695771073,30.01232712374141,4.1167486194691545,-9.771450013950904,2.61314214004366,-6.668991836619632,3.3924735142342,-12.087869675499686,3.210154888314939,17.905183552764658,3.446272479114889,5.513817089926087,3.655132577313158,0.8865124958547678,4.912845287469485,,,,,,,,,,,,,,,1,44100,16,5270.122127356475,0.011564625850340135,0.4595286846120006,199.22394126882568,NA,NA,1.611999,0.4595286846120006,0.619297,15.281387090571693,43,0.1523565405322373,0.2689240597025475,0.16165762077057175,0.7728294443690984,1.0708789581083076,0.4637505203353297,0.9908963213232054
Bass2_Uh_2,58.2705,Bass2,Uh,2,Bass2_Uh_2.wav,Vocals/Bass2/Uh/Bass2_Uh_2.wav,Bass2_Uh_2.wav,74.11168737851376,3.291343959560341,7.847908281349018,1.9859179494524457,2.0139799953821,2.684108453249294,16.424376548122602,2.8045284625961555,-4.852337289463597,3.8782456573858313,28.120623874336914,3.4025871969320556,-15.058194467230027,2.9885310068368054,-5.701695845727502,2.896070853563954,-7.75217488832579,2.5670915638674145,21.61008702586345,3.8443693856326,1.6302156662428071,3.316206186960844,2.2272238217463047,4.270873932357816,,,,,,,,,,,,,,,1,44100,16,5250.031625513271,0.011564625850340135,0.4747892874707088,184.9636573891801,NA,NA,1.519475,0.4747892874707088,0.649629,13.59148640884148,38,0.1506328066943315,0.2791085303246816,0.1938447717747388,0.7348139454044427,1.088194625840886,0.4782909782137622,0.9926787438974264
Bass2_Uh_3,61.7354,Bass2,Uh,3,Bass2_Uh_3.wav,Vocals/Bass2/Uh/Bass2_Uh_3.wav,Bass2_Uh_3.wav,74.57542729119515,3.0008465912261353,8.136016951785626,1.7362668491911752,2.45403912330643,2.3729071870169745,15.659140767828331,3.0347649113688715,-4.496785477363784,3.2697423055199066,27.187737938073184,3.3308589772327792,-20.51287877944109,3.164712390597294,-2.226704294690815,2.6357261552169304,-4.0421816963467,3.138189571649595,24.993707495266595,3.467258631020574,-4.120347193381893,4.684433194637458,3.6781576385461943,3.0805018112321534,,,,,,,,,,,,,,,1,44100,16,5244.632238483641,0.012857142857142857,0.4830492284238924,184.48500465187684,NA,NA,1.462462,0.4830492284238924,0.669634,13.176439275212989,40,0.15185067477731973,0.5667511585170049,0.363423728296241,0.5721962148593794,1.225534050291503,0.4863915152626882,0.9931284022563784
Bass2_Uh_4,65.4064,Bass2,Uh,4,Bass2_Uh_4.wav,Vocals/Bass2/Uh/Bass2_Uh_4.wav,Bass2_Uh_4.wav,75.57107099071325,2.8869836814982,8.05244912166194,2.012074417689148,3.0131587367829247,2.6155517030385775,14.536608015901463,3.1957958824874453,-3.1839298584255746,4.0727229178583775,24.256988442008602,3.379893604350519,-23.997819126590546,3.405201517310747,1.5204169815799373,2.7310773612627823,0.9180991940803124,3.542613905083437,24.788231146599557,3.7434813226477575,-8.891820808411563,4.9354191907725244,5.865815777118048,3.6927777901071455,,,,,,,,,,,,,,,1,44100,16,5245.889759661302,0.01401360544217687,0.48539621331511157,179.04915170175767,NA,NA,1.40477,0.48539621331511157,0.677502,14.407345412184636,41,0.15285737027279245,0.7899605743252244,0.6247198975868096,0.29990637662114983,1.2984004597532834,0.4885519888439843,0.9935405533066399
Bass2_Uh_5,69.3133740388669,Bass2,Uh,5,Bass2_Uh_5.wav,Vocals/Bass2/Uh/Bass2_Uh_5.wav,Bass2_Uh_5.wav,78.50237817226441,2.52304258075634,7.587278265326538,1.098087336423758,4.173300309807619,1.6051827224227788,16.843043409993584,2.2860467919992966,-0.19621156205987159,2.667915329784849,20.933985495995024,3.0673997554461674,-28.069538327211827,3.1655286744263043,0.5077340078675018,2.9896847382888807,11.989653257753574,2.63022838904639,12.710476551042444,3.0053957730853713,-5.471663741988382,2.5197304447148694,1.0931113394296745,2.3534653880225616,,,,,,,,,,,,,,,1,44100,16,6932.601956050646,0.007709750566893424,0.48306535863093386,177.57540501648245,NA,NA,1.424939,0.48306535863093386,0.678294,15.886888884039307,40,0.18993189934836466,0.868937226741569,0.7158713626391443,0.23861808542532706,1.4410301727843637,0.4876074838652144,0.9906848738286878
Bass2_Uh_6,75.17717464002331,Bass2,Uh,6,Bass2_Uh_6.wav,Vocals/Bass2/Uh/Bass2_Uh_6.wav,Bass2_Uh_6.wav,79.8378666139539,5.0668614451271115,6.340425378035685,2.576942995594992,6.062147649594234,2.5934520788325437,16.452579806159605,2.742210069593606,0.6707952608450145,3.034772390242862,20.80456233995083,3.1572021755816353,-27.068085450373847,2.5993445896848018,0.6978738853736578,3.2608611783769574,12.472631837956104,3.6696984292368926,10.465429834107372,2.795649075414896,-9.403301074040028,3.0563861594829778,3.7298142439926076,2.9199237325498366,,,,,,,,,,,,,,,1,44100,16,7911.011369251972,0.015600907029478459,0.48451728764906116,162.64550657802417,NA,NA,1.502689,0.48451728764906116,0.658268,18.6552567199573,38,0.20764010134796776,0.9046731794907155,0.819063655361273,0.14868500450419006,1.4948212219653159,0.49126057694496056,0.9862734979919732
Bass2_Uh_7,76.96970712624733,Bass2,Uh,7,Bass2_Uh_7.wav,Vocals/Bass2/Uh/Bass2_Uh_7.wav,Bass2_Uh_7.wav,86.01425660750976,3.1278329136589447,6.861786215557726,1.3167566345707014,0.4883123141706969,2.7095296579917467,18.410921867949828,2.0020638348884114,2.265964416473899,2.9033976902850034,22.212013481981323,3.266127179229498,-21.559693647369652,3.4422084554984425,-12.496029050718022,3.564625101540766,12.093163397259946,3.1690153113998774,14.153445763812357,2.2778259777101884,-9.457044042972752,2.442686677681259,4.700881592379834,2.906299425234414,,,,,,,,,,,,,,,1,44100,16,9108.626930195756,0.019319727891156463,0.5368237836026052,157.29406167021816,NA,NA,1.867635,0.5368237836026052,0.495458,20.5122767748396,32,0.25628881479576876,0.9768998569931235,0.9568188011180071,0.029545596908086728,1.3389016751942877,0.5425284862496641,0.9894849712196795
Bass2_Uh_8,81.60053327937086,Bass2,Uh,8,Bass2_Uh_8.wav,Vocals/Bass2/Uh/Bass2_Uh_8.wav,Bass2_Uh_8.wav,87.24879942592129,2.6234929057910383,6.364850688538108,1.3386948432686177,2.1360923107278063,2.8043809115805267,16.89782785522194,2.066740459130271,3.579371690648751,2.1629776410183044,17.75996053716656,3.0906570626580536,-25.69172633292433,3.0423598767233666,-6.6144744196232255,3.4471126155566627,17.242775945980267,2.658511222384962,8.552580776359294,2.8021725218615403,-9.671323642318983,2.6741869403901766,7.919064390590125,2.497857399106982,,,,,,,,,,,,,,,1,44100,16,9075.924073213966,0.019387755102040816,0.5471274905407646,147.33687293298564,NA,NA,1.837566,0.5471274905407646,0.509991,20.621657371629276,34,0.2534901969636141,0.9715087599087802,0.9703183439116594,0.02069097350128703,1.3735016847321406,0.5525854119226308,0.990122936175828
Bass2_Uh_9,87.52899632445424,Bass2,Uh,9,Bass2_Uh_9.wav,Vocals/Bass2/Uh/Bass2_Uh_9.wav,Bass2_Uh_9.wav,88.17114362663676,3.7770398266508143,5.817552768142759,1.5350321693246145,-0.6414790854712659,3.0142373079721243,21.614310656788685,2.665377084965412,3.5506621876252766,2.943895226343678,22.71038529360379,2.518456300768072,-23.46568678639084,2.860848415270126,-10.8276525558436,4.1289334047200175,12.106646284802038,3.0855766487828187,16.57736125401725,2.4169485903080523,-14.586328667857543,2.218724010995956,2.5237331840272605,2.7416855693933293,,,,,,,,,,,,,,,1,44100,16,9758.448206135876,0.029229024943310658,0.5693890473859476,129.34353581928366,NA,NA,1.931593,0.5693890473859476,0.456527,19.511118119735432,38,0.2699043468705393,0.9929998954304685,0.992527366200095,0.004755225162197703,1.2679486941060112,0.5765462448052018,0.9875860826711788
Bass2_Uh_10,92.57392010949184,Bass2,Uh,10,Bass2_Uh_10.wav,Vocals/Bass2/Uh/Bass2_Uh_10.wav,Bass2_Uh_10.wav,90.24399541022926,1.4420968659648101,5.298259890667357,0.9727303527926677,0.7611736668863944,2.6309979281366243,20.84910992404771,3.0218446449845597,4.535483226023901,2.6912932176742586,18.425080443985667,2.1713384536696076,-27.71991879862563,2.6874153141858237,-4.847965046410097,4.028397299632247,17.02294617496892,2.4505275434019906,10.258270704601173,2.273469975801396,-15.985919891944752,2.201246162552859,7.298284410505233,3.1857255654155843,,,,,,,,,,,,,,,1,44100,16,10109.29417733627,0.03195011337868481,0.5835060200526627,135.02887820324554,NA,NA,1.889095,0.5835060200526627,0.47153,16.162238011786176,33,0.2833590675181794,0.9906296692385734,0.9910846074925348,0.005930085716602976,1.3243726938048637,0.589698650589496,0.9894986523529555
Bass2_Uh_11,96.98672778641782,Bass2,Uh,11,Bass2_Uh_11.wav,Vocals/Bass2/Uh/Bass2_Uh_11.wav,Bass2_Uh_11.wav,87.52037714082226,2.352095485223039,6.921453334871636,1.9375321786362847,1.4544088168903508,2.1838455532271377,22.297145520842,1.6624857358984917,1.7449397937399083,1.9152771911231192,18.226665585993583,3.696454198416857,-20.456146147179766,3.721724791314658,-13.070111016871426,5.386395414573055,14.188822535637486,2.679574920089762,13.828887838973383,3.5362753754239087,-15.741094334179992,3.040909091402505,6.668910982890804,2.678310578873926,,,,,,,,,,,,,,,1,44100,16,10304.742154295473,0.019229024943310656,0.5483451810811286,136.10728472598322,NA,NA,1.838903,0.5483451810811286,0.499277,17.588159702397586,36,0.2793213830007101,0.9807557691019481,0.9808046468450251,0.013946119259936118,1.4391263141921868,0.554192206084263,0.9894494636717331
Bass2_Uh_12,102.57690737255528,Bass2,Uh,12,Bass2_Uh_12.wav,Vocals/Bass2/Uh/Bass2_Uh_12.wav,Bass2_Uh_12.wav,88.17528312972918,3.7860027909753833,6.6590957308573895,1.9810707233373823,2.7255656337954157,2.479136472578922,21.072668711444024,2.0151332168030875,1.947529056044631,1.936518998625711,15.063071210457643,2.7786617196118004,-24.419990897648713,3.8917907900851163,-6.951696709307344,5.489279185556618,18.191335962987687,3.985604351759783,6.917456110376359,3.2369357750995134,-14.582449959555214,3.729708421768268,10.635487509982278,3.3422019127851805,,,,,,,,,,,,,,,1,44100,16,10078.027920607135,0.019387755102040816,0.5545101343205218,163.74233771002812,NA,NA,1.86108,0.5545101343205218,0.493556,15.997360602701873,38,0.2736283894634318,0.9783227302300245,0.9793157655947491,0.015005455465234737,1.4359020493757975,0.5605788447557759,0.9891742071752672
Bass2_Uh_13,108.82065635054988,Bass2,Uh,13,Bass2_Uh_13.wav,Vocals/Bass2/Uh/Bass2_Uh_13.wav,Bass2_Uh_13.wav,88.69984847875729,2.91171682412073,9.113416207595137,2.6678206500880983,0.36948280516905135,3.8809318579427012,19.15694155864965,2.4359248920069247,1.7490278527796672,2.193532718839094,18.89351915573944,4.093126382594562,-23.039176889836078,4.471055389542353,-11.2805970305424,4.474414886776778,13.958226179284882,3.0805915071194154,8.892808832756796,3.22803464329069,-13.314109040763581,4.461311040926329,9.681263162244589,3.851595493467863,,,,,,,,,,,,,,,1,44100,16,10602.830337646023,0.015034013605442176,0.5593090045699831,169.92313043216996,NA,NA,1.910913,0.5593090045699831,0.472232,16.02518127074548,34,0.29414460629319594,0.9742543280106669,0.9737142844463917,0.017707257142096457,1.3295839821611275,0.5649324489619356,0.9900458109597252
Bass2_Uh_14,115.22588166158783,Bass2,Uh,14,Bass2_Uh_14.wav,Vocals/Bass2/Uh/Bass2_Uh_14.wav,Bass2_Uh_14.wav,90.034011175961,2.8028543237804784,8.859117060416361,2.529463295694437,1.3453838802118472,3.862765898657993,18.16191599185768,2.7918412298062467,1.9959236875539639,2.4383294560279336,14.9556043152759,4.366140082915522,-27.287098131754774,3.7210841205223324,-4.697977939907176,4.323611470247601,16.705916992835533,3.344866252166488,2.8833800823610236,3.876160085517048,-11.812564079094013,3.900114002572024,12.378312208107367,4.781702249533526,,,,,,,,,,,,,,,1,44100,16,10396.870138425988,0.018480725623582765,0.5762013447203655,156.83543064588932,NA,NA,1.900829,0.5762013447203655,0.46234,16.510448441641856,36,0.28817314413922834,0.9715618070695328,0.9734365632462504,0.018806178852838303,1.3971385294450143,0.5821525399193038,0.9897772580365909
Bass2_Uh_15,123.36016839146166,Bass2,Uh,15,Bass2_Uh_15.wav,Vocals/Bass2/Uh/Bass2_Uh_15.wav,Bass2_Uh_15.wav,92.63325118831312,2.9015570185766406,7.869680703442501,1.4792160882488838,-2.395562358874517,2.5763025019942445,26.025178593042455,2.0459118072848317,-3.8057887923928453,2.1791032301505218,14.534308729151068,2.847210846118834,-17.313917407060785,4.0114103552811065,-13.921560918380576,4.462196219392946,12.254735545255885,2.7421271527970874,13.76462585570419,3.6429609014866076,-13.227113770702456,4.011537585519582,3.27364159595404,2.488818370631624,,,,,,,,,,,,,,,1,44100,16,11326.934152249843,0.023015873015873017,0.6021467615270033,155.89681517838858,NA,NA,2.061221,0.6021467615270033,0.345198,19.44509174307483,34,0.31635423868830054,0.9671033455515268,0.9730083159832946,0.024528889529945107,1.792985683830061,0.6075021330312457,0.9911846046078543
Bass2_Uh_16,130.55365920895997,Bass2,Uh,16,Bass2_Uh_16.wav,Vocals/Bass2/Uh/Bass2_Uh_16.wav,Bass2_Uh_16.wav,93.91478967042356,2.158387680611097,7.7925815160410155,1.6756470321375325,-1.8774764272696967,3.014530517579785,25.63918831567707,1.8151335205299024,-5.63827293574817,2.0025017376067296,13.047717616691152,2.230797305124228,-22.451577360622693,3.9865644042080315,-7.173187405122724,4.880300470473829,15.197100297152472,3.084395893796436,9.401096759772049,3.6623703215774284,-15.785530543019089,4.821060917916091,6.984387130590749,4.0214668045736195,,,,,,,,,,,,,,,1,44100,16,11125.912506593317,0.02687074829931973,0.6161016769450313,131.41266106852524,NA,NA,2.111207,0.6161016769450313,0.307886,19.164058634384535,39,0.30960916931405313,0.9635476705066384,0.964782101873796,0.031552604714181226,1.7602979254402193,0.6218988534963996,0.9906782646104333
Bass2_Uh_17,137.2088255145269,Bass2,Uh,17,Bass2_Uh_17.wav,Vocals/Bass2/Uh/Bass2_Uh_17.wav,Bass2_Uh_17.wav,94.92858616762811,2.8621788853595627,6.243463259488155,1.45532704603599,-4.302696492614992,2.7905178184348283,24.595650012610466,2.1624897604241298,-2.1282081557087826,2.6812780161732865,18.69249149367244,3.4586938355282726,-16.19134347556571,3.7202576298300705,-18.769416290237107,4.638007203924405,14.459817263035482,2.5581287189530406,10.987000485306094,3.5538123673335194,-17.509011957084862,3.6694705210481815,3.637605378115003,3.1749842728918742,,,,,,,,,,,,,,,1,44100,16,10037.833551189866,0.040294784580498864,0.6590518866200082,148.12729960079193,NA,NA,2.085732,0.6590518866200082,0.327655,25.985007403060727,38,0.28023578175061775,0.9859600972435844,0.9863451176485103,0.012571115660005155,1.8286920071429222,0.663811986780098,0.9928291440123291
Bass2_Uh_18,145.58502099156252,Bass2,Uh,18,Bass2_Uh_18.wav,Vocals/Bass2/Uh/Bass2_Uh_18.wav,Bass2_Uh_18.wav,96.92960354470273,2.0835794219846946,5.3565471121245976,1.6187107235720184,-3.1249702481762047,3.110038247484692,23.747488001058652,2.5322160006728853,-2.7392078529520183,3.054977276482702,16.371467595710616,3.477847205566574,-21.22476239369508,3.4801280248928044,-13.46971309293608,3.654333509330889,19.147264382538122,3.101696061967757,2.6441140036633572,4.668714320548953,-17.102965370976857,4.065922808047126,5.0746719367186675,3.025000178228403,,,,,,,,,,,,,,,1,44100,16,10176.888696015636,0.04773242630385487,0.6733032504725974,131.64560217582422,NA,NA,2.142889,0.6733032504725974,0.259831,23.673176580483133,41,0.28340385170628735,0.9843517856463624,0.985858095706384,0.013006868880469098,1.8264722578932693,0.6784609821125203,0.9923978949771537
Bass2_Uh_19,153.8906933253,Bass2,Uh,19,Bass2_Uh_19.wav,Vocals/Bass2/Uh/Bass2_Uh_19.wav,Bass2_Uh_19.wav,94.33272063488661,4.490641704715754,7.248605318173965,1.8880476964239834,-3.843298456111412,1.8928901374305873,20.503297255792074,2.6561678048441406,-2.24773272860145,2.424351768396466,16.371834292570888,3.1918947814021785,-20.620322077009916,2.593929813402821,-8.779812982226437,3.3129667677176493,7.998247049498335,4.027778405552114,18.120914978261013,3.6699085397311784,-28.792890244543376,2.726163718337593,10.262884797155266,3.423194970120449,,,,,,,,,,,,,,,1,44100,16,9221.938217785017,0.032879818594104306,0.6505868545905164,125.68973901031929,NA,NA,2.043947,0.6505868545905164,0.36374,22.942824099979045,37,0.2645134377981429,0.9781678371143179,0.9790844659735581,0.015647329317353634,1.4805926708253068,0.6556521016098096,0.9922744897684966
Bass2_Uh_20,161.62057205817706,Bass2,Uh,20,Bass2_Uh_20.wav,Vocals/Bass2/Uh/Bass2_Uh_20.wav,Bass2_Uh_20.wav,94.88741620095752,5.520178868814797,6.576781300918722,2.1489389011826345,-1.9352747321619292,1.748378092064633,18.89522611095748,2.6612349113215266,-1.5305569620261705,2.4454721473590917,12.566806137177092,3.224721006942703,-22.593379688974238,2.6022492982602348,-5.131055394442671,3.541242695784037,13.088326545993992,3.8340875489032342,9.51512155040541,3.279693281836839,-27.7774645972762,3.7358042945335552,16.602499463555503,3.8163527833791715,,,,,,,,,,,,,,,1,44100,16,8911.22795520748,0.03201814058956916,0.6546793236795722,128.75874646405677,NA,NA,2.048187,0.6546793236795722,0.361764,21.048746225181922,37,0.2548842906940438,0.9620984737301008,0.9702933455753908,0.02566071159844133,1.701946256972469,0.6600945003973341,0.9917963614080978
